caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
8658106,Dribble,None,None,Regular Play,None,None,,,,,00:06:33.667,2,51,0.0,00:06:33.667000,France,France,Kylian Mbappé Lottin,Right Midfield,,102.0,64.0,,,None,Complete,Croatia,France,Dribble_None,Dribble_1,Dribble_None_1
8658106,Shot,Open Play,Normal,Regular Play,None,None,,,,,00:06:35.947,2,51,0.28,00:06:36.227000,France,France,Kylian Mbappé Lottin,Right Midfield,Right Foot,115.0,55.0,118.0,39.8,None,Saved,Croatia,France,Shot_Open Play,Shot_1,Shot_Open Play_1
8658106,Goal Keeper,Shot Saved,Standing,Regular Play,None,None,,,,,00:06:36.227,2,51,0.0,00:06:36.227000,France,Croatia,Danijel Subašić,Goalkeeper,Left Foot,4.0,29.0,,,None,In Play Safe,Croatia,France,Goal Keeper_Shot Saved,Goal Keeper_1,Goal Keeper_Shot Saved_1
8658107,Ball Recovery,None,None,Regular Play,None,None,,,,,00:06:38.760,2,51,0.0,00:06:38.760000,Croatia,Croatia,Marcelo Brozović,Center Defensive Midfield,,25.0,19.0,,,None,None,Croatia,France,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8658107,Pass,None,None,Regular Play,None,None,1.0943289,34.88553,,Šime Vrsaljko,00:06:41.387,2,51,1.853,00:06:43.240000,Croatia,Croatia,Marcelo Brozović,Center Defensive Midfield,Right Foot,35.0,28.0,51.0,59.0,None,None,Croatia,France,Pass_None,Pass_1,Pass_None_1
8658107,Pass,None,None,Regular Play,None,None,-2.819842,12.649111,,Luka Modrić,00:06:43.240,2,51,1.079,00:06:44.319000,Croatia,Croatia,Šime Vrsaljko,Right Back,Right Foot,50.0,57.0,38.0,53.0,None,None,Croatia,France,Pass_None,Pass_2,Pass_None_2
8658107,Pass,None,None,Regular Play,None,None,-1.2812927,49.0408,,Ivan Rakitić,00:06:47.307,2,51,2.72,00:06:50.027000,Croatia,Croatia,Luka Modrić,Right Center Midfield,Right Foot,52.0,59.0,66.0,12.0,None,None,Croatia,France,Pass_None,Pass_3,Pass_None_3
8658108,Pass,Recovery,None,Other,None,None,0.98279375,3.6055512,,,00:07:45.147,2,52,0.253,00:07:45.400000,France,France,Kylian Mbappé Lottin,Right Midfield,Right Foot,45.0,72.0,47.0,75.0,None,Injury Clearance,Croatia,France,Pass_Recovery,Pass_1,Pass_Recovery_1
8658109,Pass,None,None,Regular Play,None,None,3.041924,40.1995,,Domagoj Vida,00:07:46.800,2,52,1.76,00:07:48.560000,Croatia,Croatia,Ivan Rakitić,Left Center Midfield,Right Foot,86.0,11.0,46.0,15.0,None,None,Croatia,France,Pass_None,Pass_1,Pass_None_1
8658109,Pass,None,None,Regular Play,None,None,1.2924967,14.56022,,Marcelo Brozović,00:07:49.667,2,52,1.293,00:07:50.960000,Croatia,Croatia,Domagoj Vida,Left Center Back,Right Foot,45.0,25.0,49.0,39.0,None,None,Croatia,France,Pass_None,Pass_2,Pass_None_2
8658109,Pass,None,None,Regular Play,None,None,-1.2753555,24.04163,,Ivan Rakitić,00:07:53.547,2,52,1.453,00:07:55,Croatia,Croatia,Marcelo Brozović,Center Defensive Midfield,Right Foot,51.0,45.0,58.0,22.0,None,None,Croatia,France,Pass_None,Pass_3,Pass_None_3
8658109,Pressure,None,None,Regular Play,None,None,,,,,00:07:57.827,2,52,0.773,00:07:58.600000,Croatia,France,Olivier Giroud,Left Center Forward,,50.0,58.0,,,None,None,Croatia,France,Pressure_None,Pressure_1,Pressure_None_1
8658109,Pass,None,None,Regular Play,True,None,0.4636476,15.652476,,Luka Modrić,00:07:58.507,2,52,0.88,00:07:59.387000,Croatia,Croatia,Ivan Rakitić,Left Center Midfield,Right Foot,72.0,13.0,86.0,20.0,None,Incomplete,Croatia,France,Pass_None,Pass_4,Pass_None_4
8658109,Ball Recovery,None,None,Regular Play,None,None,,,,,00:07:59.387,2,52,0.0,00:07:59.387000,Croatia,France,N'Golo Kanté,Left Defensive Midfield,,35.0,61.0,,,None,None,Croatia,France,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8658109,Pressure,None,None,Regular Play,None,None,,,,,00:07:59.987,2,52,1.093,00:08:01.080000,Croatia,Croatia,Luka Modrić,Right Center Midfield,,89.0,21.0,,,None,None,Croatia,France,Pressure_None,Pressure_2,Pressure_None_2
8658109,Miscontrol,None,None,Regular Play,True,None,,,,,00:08:00.840,2,53,0.0,00:08:00.840000,Croatia,France,N'Golo Kanté,Left Defensive Midfield,,39.0,56.0,,,None,None,Croatia,France,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
8658109,Block,None,None,Regular Play,None,None,,,,,00:08:01.307,2,53,0.0,00:08:01.307000,Croatia,Croatia,Ivan Perišić,Left Wing,,83.0,13.0,,,None,None,Croatia,France,Block_None,Block_1,Block_None_1
8658109,Ball Recovery,None,None,Regular Play,None,None,,,,,00:08:02.680,2,53,0.0,00:08:02.680000,Croatia,Croatia,Ivan Strinić,Left Back,,82.0,5.0,,,None,None,Croatia,France,Ball Recovery_None,Ball Recovery_2,Ball Recovery_None_2
8658109,Pass,None,None,Regular Play,None,None,-0.38050637,5.3851647,,Ivan Perišić,00:08:03.667,2,53,1.173,00:08:04.840000,Croatia,Croatia,Ivan Strinić,Left Back,Left Foot,85.0,5.0,90.0,3.0,None,None,Croatia,France,Pass_None,Pass_5,Pass_None_5
8658109,Pressure,None,None,Regular Play,None,None,,,,,00:08:05.200,2,53,0.56,00:08:05.760000,Croatia,France,N'Golo Kanté,Left Defensive Midfield,,30.0,77.0,,,None,None,Croatia,France,Pressure_None,Pressure_3,Pressure_None_3
8658109,Ball Recovery,None,None,Regular Play,None,None,,,,,00:08:08.347,2,53,0.0,00:08:08.347000,Croatia,France,Benjamin Pavard,Right Back,,6.0,74.0,,,None,None,Croatia,France,Ball Recovery_None,Ball Recovery_3,Ball Recovery_None_3
8658109,Pass,None,None,Regular Play,None,None,0.13255154,15.132746,,,00:08:09.227,2,53,0.813,00:08:10.040000,Croatia,France,Benjamin Pavard,Right Back,Right Foot,3.0,77.0,18.0,79.0,None,Incomplete,Croatia,France,Pass_None,Pass_6,Pass_None_6
8658109,Ball Recovery,None,None,Regular Play,None,None,,,,,00:08:10.040,2,53,0.0,00:08:10.040000,Croatia,Croatia,Ivan Strinić,Left Back,,103.0,2.0,,,None,None,Croatia,France,Ball Recovery_None,Ball Recovery_4,Ball Recovery_None_4
8658109,Pass,None,None,Regular Play,None,None,2.7468016,13.0,,Ivan Rakitić,00:08:12.587,2,53,1.213,00:08:13.800000,Croatia,Croatia,Ivan Strinić,Left Back,Left Foot,102.0,8.0,90.0,13.0,None,None,Croatia,France,Pass_None,Pass_7,Pass_None_7
8658109,Pressure,None,None,Regular Play,None,None,,,,,00:08:14.400,2,53,0.6,00:08:15,Croatia,France,Olivier Giroud,Left Center Forward,,26.0,64.0,,,None,None,Croatia,France,Pressure_None,Pressure_4,Pressure_None_4
8658109,Pass,None,None,Regular Play,True,None,0.7853982,33.941124,,Mario Mandžukić,00:08:14.827,2,53,1.56,00:08:16.387000,Croatia,Croatia,Ivan Rakitić,Left Center Midfield,Right Foot,90.0,16.0,114.0,40.0,None,Incomplete,Croatia,France,Pass_None,Pass_8,Pass_None_8
8658109,Goal Keeper,Punch,None,Regular Play,None,None,,,,,00:08:16.387,2,53,0.0,00:08:16.387000,Croatia,France,Hugo Lloris,Goalkeeper,,7.0,41.0,,,None,In Play Safe,Croatia,France,Goal Keeper_Punch,Goal Keeper_1,Goal Keeper_Punch_1
865811,Pass,Recovery,None,From Counter,None,None,1.8622531,10.440307,,N'Golo Kanté,00:04:19.227,1,4,0.56,00:04:19.787000,France,France,Blaise Matuidi,Left Midfield,Left Foot,11.0,5.0,8.0,15.0,None,None,Croatia,France,Pass_Recovery,Pass_1,Pass_Recovery_1
865811,Pass,None,None,From Counter,None,None,-1.4056476,12.165525,,Lucas Hernández Pi,00:04:20.427,1,4,0.88,00:04:21.307000,France,France,N'Golo Kanté,Left Defensive Midfield,Right Foot,9.0,15.0,11.0,3.0,None,None,Croatia,France,Pass_None,Pass_2,Pass_None_1
865811,Pressure,None,None,From Counter,None,None,,,,,00:04:20.680,1,4,1.44,00:04:22.120000,France,Croatia,Šime Vrsaljko,Right Back,,109.0,72.0,,,None,None,Croatia,France,Pressure_None,Pressure_1,Pressure_None_1
865811,Pass,None,None,From Counter,True,None,1.8622531,10.440307,,N'Golo Kanté,00:04:21.787,1,4,1.0,00:04:22.787000,France,France,Lucas Hernández Pi,Left Back,Left Foot,11.0,3.0,8.0,13.0,None,None,Croatia,France,Pass_None,Pass_3,Pass_None_2
865811,Pass,None,None,From Counter,None,None,0.043450896,46.043457,,Olivier Giroud,00:04:24.347,1,4,2.2,00:04:26.547000,France,France,N'Golo Kanté,Left Defensive Midfield,Right Foot,9.0,16.0,55.0,18.0,None,Incomplete,Croatia,France,Pass_None,Pass_4,Pass_None_3
8658110,Pass,None,None,Regular Play,None,None,0.69473827,7.81025,,,00:09:18.347,2,54,1.24,00:09:19.587000,France,France,Olivier Giroud,Left Center Forward,Head,85.0,62.0,91.0,67.0,None,Incomplete,Croatia,France,Pass_None,Pass_1,Pass_None_1
8658110,Pass,Recovery,None,Regular Play,None,None,0.49394137,29.529646,,Ivan Perišić,00:09:19.587,2,54,3.44,00:09:23.027000,France,Croatia,Ivan Strinić,Left Back,Left Foot,30.0,14.0,56.0,28.0,None,Incomplete,Croatia,France,Pass_Recovery,Pass_2,Pass_Recovery_1
8658110,Pass,Recovery,None,Regular Play,None,None,-0.29849893,13.601471,,,00:09:23.027,2,54,2.84,00:09:25.867000,France,France,Paul Labile Pogba,Right Defensive Midfield,Head,65.0,53.0,78.0,49.0,None,Incomplete,Croatia,France,Pass_Recovery,Pass_3,Pass_Recovery_2
8658110,Block,None,None,Regular Play,None,None,,,,,00:09:25.867,2,54,0.0,00:09:25.867000,France,Croatia,Marcelo Brozović,Center Defensive Midfield,,43.0,32.0,,,None,None,Croatia,France,Block_None,Block_1,Block_None_1
8658110,Pass,Recovery,None,Regular Play,None,None,0.43984258,18.788294,,Luka Modrić,00:09:26.827,2,54,1.92,00:09:28.747000,France,Croatia,Domagoj Vida,Left Center Back,Right Foot,31.0,30.0,48.0,38.0,None,Incomplete,Croatia,France,Pass_Recovery,Pass_4,Pass_Recovery_3
8658110,Pass,Recovery,None,Regular Play,None,None,0.0,12.0,,Antoine Griezmann,00:09:28.747,2,54,1.2,00:09:29.947000,France,France,Steven N'Kemboanza Mike Christopher N'Zonzi,Left Defensive Midfield,Head,73.0,43.0,85.0,43.0,None,None,Croatia,France,Pass_Recovery,Pass_5,Pass_Recovery_4
8658110,Pressure,None,None,Regular Play,None,None,,,,,00:09:32.387,2,54,0.613,00:09:33,France,Croatia,Dejan Lovren,Right Center Back,,28.0,45.0,,,None,None,Croatia,France,Pressure_None,Pressure_1,Pressure_None_1
8658110,Pass,None,None,Regular Play,None,None,-0.9272952,15.0,,Blaise Matuidi,00:09:33.107,2,54,1.2,00:09:34.307000,France,France,Antoine Griezmann,Right Center Forward,Left Foot,92.0,34.0,101.0,22.0,None,Incomplete,Croatia,France,Pass_None,Pass_6,Pass_None_2
8658110,Interception,None,None,Regular Play,None,None,,,,,00:09:34.307,2,54,0.0,00:09:34.307000,France,Croatia,Šime Vrsaljko,Right Back,,20.0,59.0,,,None,Success In Play,Croatia,France,Interception_None,Interception_1,Interception_None_1
8658110,Pressure,None,None,Regular Play,None,None,,,,,00:09:35.067,2,54,0.533,00:09:35.600000,France,France,Antoine Griezmann,Right Center Forward,,102.0,26.0,,,None,None,Croatia,France,Pressure_None,Pressure_2,Pressure_None_2
8658111,Pass,Recovery,None,From Counter,None,None,0.4636476,2.236068,,,00:09:35.680,2,54,0.147,00:09:35.827000,Croatia,Croatia,Dejan Lovren,Right Center Back,Right Foot,16.0,59.0,18.0,60.0,None,Incomplete,Croatia,France,Pass_Recovery,Pass_1,Pass_Recovery_1
8658111,Block,None,None,From Counter,None,None,,,,,00:09:35.827,2,54,0.0,00:09:35.827000,Croatia,France,Antoine Griezmann,Right Center Forward,,103.0,21.0,,,None,None,Croatia,France,Block_None,Block_1,Block_None_1
8658112,Pass,Throw-in,None,From Throw In,None,None,-2.7049656,16.552946,,Dejan Lovren,00:09:43.627,2,54,2.093,00:09:45.720000,Croatia,Croatia,Šime Vrsaljko,Right Back,,24.0,79.0,9.0,72.0,None,None,Croatia,France,Pass_Throw-in,Pass_1,Pass_Throw-in_1
8658112,Pressure,None,None,From Throw In,None,None,,,,,00:09:46.120,2,54,0.44,00:09:46.560000,Croatia,France,Antoine Griezmann,Right Center Forward,,107.0,12.0,,,None,None,Croatia,France,Pressure_None,Pressure_1,Pressure_None_1
8658112,Pass,None,None,From Throw In,None,None,0.0,3.0,,,00:09:46.640,2,54,0.347,00:09:46.987000,Croatia,Croatia,Dejan Lovren,Right Center Back,Right Foot,9.0,75.0,12.0,75.0,None,Incomplete,Croatia,France,Pass_None,Pass_2,Pass_None_1
8658112,Block,None,None,From Throw In,None,None,,,,,00:09:46.987,2,54,0.0,00:09:46.987000,Croatia,France,Antoine Griezmann,Right Center Forward,,109.0,6.0,,,None,None,Croatia,France,Block_None,Block_1,Block_None_1
8658113,Pass,Throw-in,None,From Throw In,None,None,-1.2924967,14.56022,,Marcelo Brozović,00:09:57.027,2,54,0.933,00:09:57.960000,Croatia,Croatia,Šime Vrsaljko,Right Back,,25.0,79.0,29.0,65.0,None,None,Croatia,France,Pass_Throw-in,Pass_1,Pass_Throw-in_1
8658113,Pass,None,None,From Throw In,None,None,-1.3765553,62.169125,,Ivan Strinić,00:10:00.267,2,55,4.32,00:10:04.587000,Croatia,Croatia,Marcelo Brozović,Center Defensive Midfield,Right Foot,36.0,64.0,48.0,3.0,None,None,Croatia,France,Pass_None,Pass_2,Pass_None_1
